wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.17.8
wandb: Run data is saved locally in /workspace/hash-hop-hub/wandb/run-20240903_130617-lpjuzbkw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run scarlet-wildflower-2
wandb: ⭐️ View project at https://wandb.ai/alexandretl/hash-hop-hub
wandb: 🚀 View run at https://wandb.ai/alexandretl/hash-hop-hub/runs/lpjuzbkw
Run name: scarlet-wildflower-2.
Model initialized. Number of parameters : 7251561.
Compiling the model...
Done compiling.
Training is starting.
Iter 000000/100000. train loss : 4.063. valid loss : 4.061. lr : 0.00000. uptime : 00h01min. ETA : 08h25min.
Iter 091400/100000. train loss : 1.943. valid loss : 1.884. lr : 0.00024. uptime : 01h17min. ETA : -1h40min.
Iter 091600/100000. train loss : 1.871. valid loss : 1.883. lr : 0.00024. uptime : 01h17min. ETA : -1h37min.
Iter 091800/100000. train loss : 1.885. valid loss : 1.890. lr : 0.00023. uptime : 01h17min. ETA : -1h37min.
Iter 092000/100000. train loss : 1.855. valid loss : 1.885. lr : 0.00023. uptime : 01h17min. ETA : -1h37min.
Iter 092200/100000. train loss : 1.907. valid loss : 1.887. lr : 0.00022. uptime : 01h17min. ETA : -1h38min.
Iter 092400/100000. train loss : 1.846. valid loss : 1.877. lr : 0.00021. uptime : 01h17min. ETA : -1h38min.
Iter 092600/100000. train loss : 1.878. valid loss : 1.891. lr : 0.00021. uptime : 01h17min. ETA : -1h37min.
Iter 092800/100000. train loss : 1.910. valid loss : 1.882. lr : 0.00020. uptime : 01h17min. ETA : -1h38min.
Iter 093000/100000. train loss : 1.871. valid loss : 1.883. lr : 0.00019. uptime : 01h18min. ETA : -1h37min.
Iter 093200/100000. train loss : 1.886. valid loss : 1.880. lr : 0.00019. uptime : 01h18min. ETA : -1h37min.
Iter 093400/100000. train loss : 1.863. valid loss : 1.884. lr : 0.00018. uptime : 01h18min. ETA : -1h36min.
Iter 093600/100000. train loss : 1.943. valid loss : 1.887. lr : 0.00018. uptime : 01h18min. ETA : -1h42min.
Iter 093800/100000. train loss : 1.877. valid loss : 1.882. lr : 0.00017. uptime : 01h18min. ETA : 00h20min.
Iter 094000/100000. train loss : 1.868. valid loss : 1.878. lr : 0.00016. uptime : 01h18min. ETA : 00h20min.
Iter 094200/100000. train loss : 1.894. valid loss : 1.892. lr : 0.00016. uptime : 01h18min. ETA : 00h21min.
Iter 094400/100000. train loss : 1.839. valid loss : 1.893. lr : 0.00015. uptime : 01h19min. ETA : 00h21min.
Iter 094600/100000. train loss : 1.893. valid loss : 1.883. lr : 0.00015. uptime : 01h19min. ETA : 00h21min.
Iter 094800/100000. train loss : 1.890. valid loss : 1.888. lr : 0.00014. uptime : 01h19min. ETA : 00h20min.
Iter 095000/100000. train loss : 1.904. valid loss : 1.882. lr : 0.00013. uptime : 01h19min. ETA : 00h19min.
Iter 095200/100000. train loss : 1.849. valid loss : 1.884. lr : 0.00013. uptime : 01h19min. ETA : 00h19min.
Iter 095400/100000. train loss : 1.897. valid loss : 1.890. lr : 0.00012. uptime : 01h20min. ETA : -1h58min.
Iter 095600/100000. train loss : 1.891. valid loss : 1.879. lr : 0.00012. uptime : 01h20min. ETA : -1h38min.
Iter 095800/100000. train loss : 1.873. valid loss : 1.879. lr : 0.00011. uptime : 01h20min. ETA : -1h56min.
Iter 096000/100000. train loss : 1.818. valid loss : 1.882. lr : 0.00011. uptime : 01h20min. ETA : 00h16min.
Iter 096200/100000. train loss : 1.848. valid loss : 1.876. lr : 0.00010. uptime : 01h20min. ETA : 00h13min.
Iter 096400/100000. train loss : 1.859. valid loss : 1.884. lr : 0.00009. uptime : 01h20min. ETA : 00h15min.
Iter 096600/100000. train loss : 1.904. valid loss : 1.883. lr : 0.00009. uptime : 01h21min. ETA : 00h18min.
Iter 096800/100000. train loss : 1.864. valid loss : 1.880. lr : 0.00008. uptime : 01h21min. ETA : 00h19min.
Iter 097000/100000. train loss : 1.843. valid loss : 1.880. lr : 0.00008. uptime : 01h21min. ETA : 00h19min.
Iter 097200/100000. train loss : 1.943. valid loss : 1.883. lr : 0.00007. uptime : 01h21min. ETA : 00h18min.
Iter 097400/100000. train loss : 1.863. valid loss : 1.879. lr : 0.00007. uptime : 01h21min. ETA : 00h14min.
Iter 097600/100000. train loss : 1.888. valid loss : 1.878. lr : 0.00006. uptime : 01h22min. ETA : 00h15min.
Iter 097800/100000. train loss : 1.920. valid loss : 1.882. lr : 0.00006. uptime : 01h22min. ETA : 00h17min.
Iter 098000/100000. train loss : 1.879. valid loss : 1.876. lr : 0.00005. uptime : 01h22min. ETA : 00h15min.
Iter 098200/100000. train loss : 1.910. valid loss : 1.887. lr : 0.00005. uptime : 01h22min. ETA : 00h12min.
Iter 098400/100000. train loss : 1.845. valid loss : 1.883. lr : 0.00004. uptime : 01h22min. ETA : 00h16min.
Iter 098600/100000. train loss : 1.863. valid loss : 1.885. lr : 0.00004. uptime : 01h23min. ETA : 00h18min.
Iter 098800/100000. train loss : 1.903. valid loss : 1.883. lr : 0.00003. uptime : 01h23min. ETA : 00h12min.
Iter 099000/100000. train loss : 1.835. valid loss : 1.880. lr : 0.00003. uptime : 01h23min. ETA : 00h15min.
Iter 099200/100000. train loss : 1.838. valid loss : 1.881. lr : 0.00002. uptime : 01h23min. ETA : 00h10min.
Iter 099400/100000. train loss : 1.902. valid loss : 1.889. lr : 0.00002. uptime : 01h23min. ETA : 00h13min.
Iter 099600/100000. train loss : 1.853. valid loss : 1.879. lr : 0.00001. uptime : 01h24min. ETA : 00h13min.
Iter 099800/100000. train loss : 1.885. valid loss : 1.884. lr : 0.00000. uptime : 01h24min. ETA : 00h12min.
Training is done. Took 84.48 minutes.
Successfully saved checkpoint and config in runs/scarlet-wildflower-2.
wandb: - 0.014 MB of 0.014 MB uploadedwandb: \ 0.014 MB of 0.014 MB uploadedwandb: | 0.023 MB of 0.080 MB uploaded (0.003 MB deduped)wandb: / 0.023 MB of 0.080 MB uploaded (0.003 MB deduped)wandb: - 0.080 MB of 0.080 MB uploaded (0.003 MB deduped)wandb:                                                                                
wandb: W&B sync reduced upload amount by 3.3%
wandb: 
wandb: Run history:
wandb:         grad_norm █▆▁▂▃▂▁▁▁▁▁▁▁▁▃▁▁▂▂▁▂▁▁▁▂▁▁▂▁▁▁▂▁▁▂▁▃▂▃▃
wandb:                lr ▆███████████████████████████████▆▅▄▃▂▂▁▁
wandb:         num_iters ▁
wandb:        num_params ▁
wandb:        num_tokens ▁
wandb:     time_per_iter ▇▇▆▇▂▂██▂███▂██▇▁█▇▂█▂█▂████▇▇▂▇▇███▂██▇
wandb:       tokens_seen ▁▁▁▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▇▇▇▇▇▇███
wandb:        train_loss █▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:    use_flash_attn ▁
wandb: use_torch_compile ▁
wandb:          val_loss █▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:             dtype bfloat16
wandb:         grad_norm 0.31563
wandb:                lr 0.0
wandb:         num_iters 99999
wandb:        num_params 7251561
wandb:        num_tokens 26214137856
wandb:     time_per_iter 0.05237
wandb:       tokens_seen 26201292800
wandb:        train_loss 1.93772
wandb:    use_flash_attn True
wandb: use_torch_compile True
wandb:          val_loss 1.88388
wandb: 
wandb: 🚀 View run scarlet-wildflower-2 at: https://wandb.ai/alexandretl/hash-hop-hub/runs/lpjuzbkw
wandb: ⭐️ View project at: https://wandb.ai/alexandretl/hash-hop-hub
wandb: Synced 5 W&B file(s), 0 media file(s), 2 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20240903_130617-lpjuzbkw/logs
wandb: WARNING The new W&B backend becomes opt-out in version 0.18.0; try it out with `wandb.require("core")`! See https://wandb.me/wandb-core for more information.
