wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.17.9
wandb: Run data is saved locally in /workspace/hash-hop-hub/wandb/run-20240909_063541-hrwxoitu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cool-sky-57
wandb: ⭐️ View project at https://wandb.ai/alexandretl/hash-hop-hub
wandb: 🚀 View run at https://wandb.ai/alexandretl/hash-hop-hub/runs/hrwxoitu
Run name: cool-sky-57.
Model initialized. Number of parameters : 158539008.
Training is starting.
Iter 000000/100000. train loss : 4.211. valid loss : 4.205. lr : 0.00000. uptime : 00h00min. ETA : 04h16min.
Iter 091600/100000. train loss : 0.173. valid loss : 0.165. lr : 0.00001. uptime : 04h18min. ETA : 00h17min.
Iter 091800/100000. train loss : 0.152. valid loss : 0.180. lr : 0.00001. uptime : 04h19min. ETA : 00h17min.
Iter 092000/100000. train loss : 0.128. valid loss : 0.144. lr : 0.00001. uptime : 04h20min. ETA : 00h43min.
Iter 092200/100000. train loss : 0.143. valid loss : 0.153. lr : 0.00001. uptime : 04h20min. ETA : 00h16min.
Iter 092400/100000. train loss : 0.146. valid loss : 0.165. lr : 0.00001. uptime : 04h21min. ETA : 00h15min.
Iter 092600/100000. train loss : 0.141. valid loss : 0.157. lr : 0.00001. uptime : 04h21min. ETA : 00h12min.
Iter 092800/100000. train loss : 0.114. valid loss : 0.153. lr : 0.00001. uptime : 04h22min. ETA : 00h13min.
Iter 093000/100000. train loss : 0.177. valid loss : 0.137. lr : 0.00001. uptime : 04h22min. ETA : 00h40min.
Iter 093200/100000. train loss : 0.080. valid loss : 0.149. lr : 0.00001. uptime : 04h23min. ETA : 00h13min.
Iter 093400/100000. train loss : 0.138. valid loss : 0.151. lr : 0.00001. uptime : 04h24min. ETA : 00h12min.
Iter 093600/100000. train loss : 0.202. valid loss : 0.151. lr : 0.00001. uptime : 04h24min. ETA : 00h12min.
Iter 093800/100000. train loss : 0.144. valid loss : 0.133. lr : 0.00001. uptime : 04h25min. ETA : 00h09min.
Iter 094000/100000. train loss : 0.142. valid loss : 0.135. lr : 0.00001. uptime : 04h25min. ETA : 00h34min.
Iter 094200/100000. train loss : 0.096. valid loss : 0.135. lr : 0.00001. uptime : 04h26min. ETA : 00h10min.
Iter 094400/100000. train loss : 0.125. valid loss : 0.135. lr : 0.00001. uptime : 04h26min. ETA : 00h10min.
Iter 094600/100000. train loss : 0.102. valid loss : 0.141. lr : 0.00001. uptime : 04h27min. ETA : 00h09min.
Iter 094800/100000. train loss : 0.087. valid loss : 0.127. lr : 0.00001. uptime : 04h27min. ETA : 00h12min.
Iter 095000/100000. train loss : 0.143. valid loss : 0.123. lr : 0.00001. uptime : 04h28min. ETA : 00h32min.
Iter 095200/100000. train loss : 0.198. valid loss : 0.129. lr : 0.00001. uptime : 04h29min. ETA : 00h07min.
Iter 095400/100000. train loss : 0.102. valid loss : 0.125. lr : 0.00001. uptime : 04h29min. ETA : 00h06min.
Iter 095600/100000. train loss : 0.107. valid loss : 0.131. lr : 0.00001. uptime : 04h30min. ETA : 00h02min.
Iter 095800/100000. train loss : 0.125. valid loss : 0.122. lr : 0.00001. uptime : 04h30min. ETA : -1h58min.
Iter 096000/100000. train loss : 0.087. valid loss : 0.118. lr : 0.00001. uptime : 04h31min. ETA : 00h34min.
Iter 096200/100000. train loss : 0.050. valid loss : 0.110. lr : 0.00000. uptime : 04h31min. ETA : 00h07min.
Iter 096400/100000. train loss : 0.164. valid loss : 0.124. lr : 0.00000. uptime : 04h32min. ETA : 00h07min.
Iter 096600/100000. train loss : 0.098. valid loss : 0.115. lr : 0.00000. uptime : 04h33min. ETA : 00h06min.
Iter 096800/100000. train loss : 0.169. valid loss : 0.119. lr : 0.00000. uptime : 04h33min. ETA : 00h06min.
Iter 097000/100000. train loss : 0.142. valid loss : 0.116. lr : 0.00000. uptime : 04h34min. ETA : 00h32min.
Iter 097200/100000. train loss : 0.143. valid loss : 0.107. lr : 0.00000. uptime : 04h34min. ETA : 00h05min.
Iter 097400/100000. train loss : 0.065. valid loss : 0.115. lr : 0.00000. uptime : 04h35min. ETA : 00h04min.
Iter 097600/100000. train loss : 0.075. valid loss : 0.115. lr : 0.00000. uptime : 04h35min. ETA : 00h03min.
Iter 097800/100000. train loss : 0.102. valid loss : 0.112. lr : 0.00000. uptime : 04h36min. ETA : 00h04min.
Iter 098000/100000. train loss : 0.097. valid loss : 0.112. lr : 0.00000. uptime : 04h37min. ETA : 00h30min.
Iter 098200/100000. train loss : 0.071. valid loss : 0.109. lr : 0.00000. uptime : 04h37min. ETA : 00h02min.
Iter 098400/100000. train loss : 0.105. valid loss : 0.100. lr : 0.00000. uptime : 04h38min. ETA : 00h02min.
Iter 098600/100000. train loss : 0.106. valid loss : 0.096. lr : 0.00000. uptime : 04h38min. ETA : 00h02min.
Iter 098800/100000. train loss : 0.082. valid loss : 0.112. lr : 0.00000. uptime : 04h39min. ETA : -1h58min.
Iter 099000/100000. train loss : 0.100. valid loss : 0.110. lr : 0.00000. uptime : 04h39min. ETA : 00h20min.
Iter 099200/100000. train loss : 0.117. valid loss : 0.100. lr : 0.00000. uptime : 04h40min. ETA : 00h00min.
Iter 099400/100000. train loss : 0.163. valid loss : 0.096. lr : 0.00000. uptime : 04h41min. ETA : -1h49min.
Iter 099600/100000. train loss : 0.055. valid loss : 0.095. lr : 0.00000. uptime : 04h41min. ETA : -1h51min.
Iter 099800/100000. train loss : 0.078. valid loss : 0.099. lr : 0.00000. uptime : 04h42min. ETA : -1h54min.
Training is done. Took 282.68 minutes.
Successfully saved checkpoint and config in runs/cool-sky-57.
wandb: - 0.008 MB of 0.008 MB uploadedwandb: \ 0.008 MB of 0.008 MB uploadedwandb: | 0.008 MB of 0.008 MB uploadedwandb: / 0.017 MB of 0.074 MB uploaded (0.003 MB deduped)wandb: - 0.017 MB of 0.074 MB uploaded (0.003 MB deduped)wandb: \ 0.017 MB of 0.074 MB uploaded (0.003 MB deduped)wandb: | 0.074 MB of 0.074 MB uploaded (0.003 MB deduped)wandb:                                                                                
wandb: W&B sync reduced upload amount by 3.7%
wandb: 
wandb: Run history:
wandb:         grad_norm ▂▂▂▂▂▂▁▂▂▂▁▁▁▂▁▁▁▁▁▁▁▁▁▁▂▂▁▂▂▄▅▆▇█▅▆▇▄▆▄
wandb:                lr ▆███████████████████████████████▆▅▄▃▂▂▁▁
wandb:         num_iters ▁
wandb:        num_params ▁
wandb:        num_tokens ▁
wandb:           success ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▄▅▇▇██
wandb:     time_per_iter ▅▅▁▅▅▁▅█▅▅▆▅▅▅▂▅▇▂▇██▆▇▅▇▆▅▆▅▅▂▆▆▅▅█▅▅▇▇
wandb:       tokens_seen ▁▁▁▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▇▇▇▇▇▇███
wandb:        train_loss ████████████████████████████▇▆▄▃▂▂▁▁▁▁▁▁
wandb:    use_flash_attn ▁
wandb: use_torch_compile ▁
wandb:          val_loss ████████████████████████████▇▆▄▃▂▂▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:             dtype bfloat16
wandb:         grad_norm 4.2162
wandb:                lr 0.0
wandb:         num_iters 99999
wandb:        num_params 158539008
wandb:        num_tokens 819191808
wandb:           success 0.55357
wandb:     time_per_iter 0.15794
wandb:       tokens_seen 818790400
wandb:        train_loss 0.10527
wandb:    use_flash_attn True
wandb: use_torch_compile False
wandb:          val_loss 0.09931
wandb: 
wandb: 🚀 View run cool-sky-57 at: https://wandb.ai/alexandretl/hash-hop-hub/runs/hrwxoitu
wandb: ⭐️ View project at: https://wandb.ai/alexandretl/hash-hop-hub
wandb: Synced 5 W&B file(s), 0 media file(s), 2 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20240909_063541-hrwxoitu/logs
wandb: WARNING The new W&B backend becomes opt-out in version 0.18.0; try it out with `wandb.require("core")`! See https://wandb.me/wandb-core for more information.
